id,value,feed_id,created_at,lat,lon,ele
0EY8V1HVZ59CYZF1YRDWEE87PR,Last update counter: 14549,1794379,2022-01-28 04:47:27 UTC,0.0,0.0,0.0
0EY8V1V1BAPCMQ17JJDNYAE2WE,Last update counter: 14550,1794379,2022-01-28 04:47:57 UTC,0.0,0.0,0.0
0EY8V247FRJ8DFNTZKCG4RTSJR,Last update counter: 14551,1794379,2022-01-28 04:48:28 UTC,0.0,0.0,0.0
0EY8V2DAXQAMR3B2179FSQ0FKS,Last update counter: 14552,1794379,2022-01-28 04:48:57 UTC,0.0,0.0,0.0
0EY8V2PFYAQ7EWG5HP3N2KXJC4,Last update counter: 14553,1794379,2022-01-28 04:49:27 UTC,0.0,0.0,0.0
0EY8V2ZN9MTEX0G1W5C5J8XX2T,Last update counter: 14554,1794379,2022-01-28 04:49:57 UTC,0.0,0.0,0.0
0EY8V38TF66TP7VDWC02NMR3E8,Last update counter: 14555,1794379,2022-01-28 04:50:27 UTC,0.0,0.0,0.0
0EY8V3HYNR14PWK14RYGN5BH51,Last update counter: 14556,1794379,2022-01-28 04:50:57 UTC,0.0,0.0,0.0
0EY8V3V4H04GJWWNK95W70T7X2,Last update counter: 14557,1794379,2022-01-28 04:51:27 UTC,0.0,0.0,0.0
0EY8V448ZCMWK9BECWM6HAKNHT,Last update counter: 14558,1794379,2022-01-28 04:51:57 UTC,0.0,0.0,0.0
0EY8V4DE2SN70KDVWNR20CBHTV,Last update counter: 14559,1794379,2022-01-28 04:52:27 UTC,0.0,0.0,0.0
0EY8V4PK2WK5H5GXRQM569EM22,Last update counter: 14560,1794379,2022-01-28 04:52:57 UTC,0.0,0.0,0.0
0EY8V4ZQT904NPFQ73XTR67R35,Last update counter: 14561,1794379,2022-01-28 04:53:27 UTC,0.0,0.0,0.0
0EY8V58WS3KEMQ4EC8WSWJ4PJJ,Last update counter: 14562,1794379,2022-01-28 04:53:57 UTC,0.0,0.0,0.0
0EY8V5J1Q3V91WMZ4YBD738P5B,Last update counter: 14563,1794379,2022-01-28 04:54:27 UTC,0.0,0.0,0.0
0EY8V5V73VE2SD68E6KDP2509J,Last update counter: 14564,1794379,2022-01-28 04:54:57 UTC,0.0,0.0,0.0
0EY8V64BQKE51W3EN4FNSSV7YH,Last update counter: 14565,1794379,2022-01-28 04:55:27 UTC,0.0,0.0,0.0
0EY8V6DH0G7QPK6CECDBN0G180,Last update counter: 14566,1794379,2022-01-28 04:55:57 UTC,0.0,0.0,0.0
0EY8V6PQFWB82TS2Q7KNQZY94S,Last update counter: 14567,1794379,2022-01-28 04:56:28 UTC,0.0,0.0,0.0
0EY8V6ZY0HDQXCXN7A43QJK59S,Last update counter: 14568,1794379,2022-01-28 04:56:58 UTC,0.0,0.0,0.0
0EY8V78ZGCTAWB3QEGGYPJR3PE,Last update counter: 14569,1794379,2022-01-28 04:57:27 UTC,0.0,0.0,0.0
0EY8V7J4CZ3VKNP3RYZDQCBQ31,Last update counter: 14570,1794379,2022-01-28 04:57:57 UTC,0.0,0.0,0.0
0EY8V7VAKP64F1VXDJ0TYM8Y0D,Last update counter: 14571,1794379,2022-01-28 04:58:27 UTC,0.0,0.0,0.0
0EY8V84DWVHBXEQ8ET00CNEDE7,Last update counter: 14572,1794379,2022-01-28 04:58:57 UTC,0.0,0.0,0.0
0EY8V8DNZ9MGBSANRXQ3Z7MZ4Q,Last update counter: 14573,1794379,2022-01-28 04:59:28 UTC,0.0,0.0,0.0
0EY8V8PRQMYE982G1GVM7DDNJQ,Last update counter: 14574,1794379,2022-01-28 04:59:57 UTC,0.0,0.0,0.0
0EY8V8ZY17NANV4Q30VJ3FWER0,Last update counter: 14575,1794379,2022-01-28 05:00:27 UTC,0.0,0.0,0.0
0EY8V992QRQAT5CB7YDMJB52KB,Last update counter: 14576,1794379,2022-01-28 05:00:57 UTC,0.0,0.0,0.0
0EY8V9J7F10VPM2TV8FKYKFH4H,Last update counter: 14577,1794379,2022-01-28 05:01:27 UTC,0.0,0.0,0.0
0EY8V9VBSZAN8ETEMHZD8M0K2G,Last update counter: 14578,1794379,2022-01-28 05:01:57 UTC,0.0,0.0,0.0
0EY8VA4HNHBBX9R0S9090KRHJ6,Last update counter: 14579,1794379,2022-01-28 05:02:27 UTC,0.0,0.0,0.0
0EY8VADNJS7C4M670S226EZ6TW,Last update counter: 14580,1794379,2022-01-28 05:02:57 UTC,0.0,0.0,0.0
0EY8VAPVQHSMQEY2BFRPM8A7NM,Last update counter: 14581,1794379,2022-01-28 05:03:27 UTC,0.0,0.0,0.0
0EY8VBAY0Y2KATDR8YH91REW5T,Setup complete.,1794379,2022-01-28 05:04:33 UTC,0.0,0.0,0.0
0EY8VBB108T6N8T3ZV3WM6KFBV,Last update counter: 11001,1794379,2022-01-28 05:04:33 UTC,0.0,0.0,0.0
0EY8VBK9VFDGFTYM69JYFPB9TN,Last update counter: 11002,1794379,2022-01-28 05:05:01 UTC,0.0,0.0,0.0
0EY8VBWENKTNYMM6EGQ9K5E2SQ,Last update counter: 11003,1794379,2022-01-28 05:05:31 UTC,0.0,0.0,0.0
0EY8VC5KRP1EHFE13K0REMRFMT,Last update counter: 11004,1794379,2022-01-28 05:06:01 UTC,0.0,0.0,0.0
0EY8VCES0Y97JZNJV4M65W6TFF,Last update counter: 11005,1794379,2022-01-28 05:06:31 UTC,0.0,0.0,0.0
0EY8VCQY6RXAJNWY4W1XAT1T97,Last update counter: 11006,1794379,2022-01-28 05:07:01 UTC,0.0,0.0,0.0
0EY8VD136GY2QMWBRRN4YNRNCG,Last update counter: 11007,1794379,2022-01-28 05:07:31 UTC,0.0,0.0,0.0
0EY8VDA8CQ02E3WJJA9YMJ9S26,Last update counter: 11008,1794379,2022-01-28 05:08:01 UTC,0.0,0.0,0.0
0EY8VDKD7JERKNY0612VP15BG5,Last update counter: 11009,1794379,2022-01-28 05:08:31 UTC,0.0,0.0,0.0
0EY8VDWHBCR0WSP8K2Z3VK8EEE,Last update counter: 11010,1794379,2022-01-28 05:09:01 UTC,0.0,0.0,0.0
0EY8VE5QCVVNJZNFR388SNYSNQ,Last update counter: 11011,1794379,2022-01-28 05:09:31 UTC,0.0,0.0,0.0
0EY8VEEW6D5BTVQRY5DT6QRA4F,Last update counter: 11012,1794379,2022-01-28 05:10:01 UTC,0.0,0.0,0.0
0EY8VER16E3QF5KDP3MKFD7MEM,Last update counter: 11013,1794379,2022-01-28 05:10:31 UTC,0.0,0.0,0.0
0EY8VF158Q2EHCZ6WRY907C1VM,Last update counter: 11014,1794379,2022-01-28 05:11:01 UTC,0.0,0.0,0.0
0EY8VFAB1Z4ACQCCGVQGCJZQEV,Last update counter: 11015,1794379,2022-01-28 05:11:31 UTC,0.0,0.0,0.0
0EY8VFKGBMX129WFD41SFWJWY9,Last update counter: 11016,1794379,2022-01-28 05:12:01 UTC,0.0,0.0,0.0
0EY8VFWMVXQZ1G5YGP2RVHC0X0,Last update counter: 11017,1794379,2022-01-28 05:12:31 UTC,0.0,0.0,0.0
0EY8VG5SS76QB3JFDT7PRR51BM,Last update counter: 11018,1794379,2022-01-28 05:13:01 UTC,0.0,0.0,0.0
0EY8VGEYH2DXXHWJ73WAKQ4656,Last update counter: 11019,1794379,2022-01-28 05:13:31 UTC,0.0,0.0,0.0
0EY8VGR3AKH2BATQJSP48ZK4MW,Last update counter: 11020,1794379,2022-01-28 05:14:01 UTC,0.0,0.0,0.0
0EY8VH18S0SE65K8SFWA5F97X7,Last update counter: 11021,1794379,2022-01-28 05:14:31 UTC,0.0,0.0,0.0
0EY8VHADWW7TCT0075VA0X170A,Last update counter: 11022,1794379,2022-01-28 05:15:01 UTC,0.0,0.0,0.0
0EY8VHKJS778RXKY3RR0NM00TE,Last update counter: 11023,1794379,2022-01-28 05:15:31 UTC,0.0,0.0,0.0
0EY8VHWQKVTZQYASPK6S55VBFW,Last update counter: 11024,1794379,2022-01-28 05:16:01 UTC,0.0,0.0,0.0
0EY8VJ5WE7HED4YW00ETN161B6,Last update counter: 11025,1794379,2022-01-28 05:16:31 UTC,0.0,0.0,0.0
0EY8VJF1C73HT3FZ87J1K3VPSD,Last update counter: 11026,1794379,2022-01-28 05:17:01 UTC,0.0,0.0,0.0
0EY8VJR6RPQ9N47N6QNN88VGAP,Last update counter: 11027,1794379,2022-01-28 05:17:31 UTC,0.0,0.0,0.0
0EY8VK1BAK7D8PSDESF7M58SKX,Last update counter: 11028,1794379,2022-01-28 05:18:01 UTC,0.0,0.0,0.0
0EY8VKAG4HA9F1W29DF27FYQPK,Last update counter: 11029,1794379,2022-01-28 05:18:31 UTC,0.0,0.0,0.0
0EY8VKKN65WSHG0450PDZZCC1V,Last update counter: 11030,1794379,2022-01-28 05:19:01 UTC,0.0,0.0,0.0
0EY8VKWSM3WADQZQZJAR3F5YGD,Last update counter: 11031,1794379,2022-01-28 05:19:31 UTC,0.0,0.0,0.0
0EY8VM5ZFHV16NT973PA8DZ6SK,Last update counter: 11032,1794379,2022-01-28 05:20:01 UTC,0.0,0.0,0.0
0EY8VMF3TYYS98W4BE87VA9FCP,Last update counter: 11033,1794379,2022-01-28 05:20:31 UTC,0.0,0.0,0.0
0EY8VMR916Z0YCRGTDTK3N68N1,Last update counter: 11034,1794379,2022-01-28 05:21:01 UTC,0.0,0.0,0.0
0EY8VN1DXNCT2HHNRVV4X0H7TF,Last update counter: 11035,1794379,2022-01-28 05:21:31 UTC,0.0,0.0,0.0
0EY8VNAJMKJAZ42PBGY1ZGKFZV,Last update counter: 11036,1794379,2022-01-28 05:22:01 UTC,0.0,0.0,0.0
0EY8VNKR81F0D69P9A0MRHD89J,Last update counter: 11037,1794379,2022-01-28 05:22:31 UTC,0.0,0.0,0.0
0EY8VNWX83BVC2XERYVFA3HHY4,Last update counter: 11038,1794379,2022-01-28 05:23:01 UTC,0.0,0.0,0.0
0EY8VP619EW7BFYZQZ9PGP8WGP,Last update counter: 11039,1794379,2022-01-28 05:23:31 UTC,0.0,0.0,0.0
0EY8VPF7ATPFCW82X556XFRC6X,Last update counter: 11040,1794379,2022-01-28 05:24:01 UTC,0.0,0.0,0.0
0EY8VPRB7C0SERNRKHCN58KFYB,Last update counter: 11041,1794379,2022-01-28 05:24:31 UTC,0.0,0.0,0.0
0EY8VQ1H1R285EYK02F0WREQ2V,Last update counter: 11042,1794379,2022-01-28 05:25:01 UTC,0.0,0.0,0.0
0EY8VQAN9H6K8FR3M85P8JAP6H,Last update counter: 11043,1794379,2022-01-28 05:25:31 UTC,0.0,0.0,0.0
0EY8VQKV80N4H3AKJ3QZCK31NR,Last update counter: 11044,1794379,2022-01-28 05:26:01 UTC,0.0,0.0,0.0
0EY8VQWZXTPC8EPC8RF3YCQPB8,Last update counter: 11045,1794379,2022-01-28 05:26:31 UTC,0.0,0.0,0.0
0EY8VR64WPH6WKAPJC4H5R4XBH,Last update counter: 11046,1794379,2022-01-28 05:27:01 UTC,0.0,0.0,0.0
0EY8VRF9TNGBP1KDSRPKYQDD48,Last update counter: 11047,1794379,2022-01-28 05:27:31 UTC,0.0,0.0,0.0
0EY8VRREHY2ZR78E81TDCX6B35,Last update counter: 11048,1794379,2022-01-28 05:28:01 UTC,0.0,0.0,0.0
0EY8VS1M97RT2RVHRPYPYZF6NY,Last update counter: 11049,1794379,2022-01-28 05:28:31 UTC,0.0,0.0,0.0
0EY8VSAR22T1VXK924YTWK3H2R,Last update counter: 11050,1794379,2022-01-28 05:29:01 UTC,0.0,0.0,0.0
0EY8VSM0QNH87YS3XM9RH1KKMY,Last update counter: 11051,1794379,2022-01-28 05:29:31 UTC,0.0,0.0,0.0
0EY8VSX2Z298H7KKZBH99JXXB2,Last update counter: 11052,1794379,2022-01-28 05:30:01 UTC,0.0,0.0,0.0
0EY8VT67NQMV4SW1VN45P7KCB7,Last update counter: 11053,1794379,2022-01-28 05:30:31 UTC,0.0,0.0,0.0
0EY8VTFCH12Z4VBAA7YRXSJJF6,Last update counter: 11054,1794379,2022-01-28 05:31:01 UTC,0.0,0.0,0.0
0EY8VTRHWC33YZS0SSCDW4V7SX,Last update counter: 11055,1794379,2022-01-28 05:31:31 UTC,0.0,0.0,0.0
0EY8VV1PJQ516NV98CCMFFYWNA,Last update counter: 11056,1794379,2022-01-28 05:32:01 UTC,0.0,0.0,0.0
0EY8VVATRF4WAW2X5J6P6RVJHK,Last update counter: 11057,1794379,2022-01-28 05:32:31 UTC,0.0,0.0,0.0
0EY8VVM05SB8RT1R5DCJ56JN9Q,Last update counter: 11058,1794379,2022-01-28 05:33:01 UTC,0.0,0.0,0.0
0EY8VVX4ZA3AVA8VTX531NZQDA,Last update counter: 11059,1794379,2022-01-28 05:33:31 UTC,0.0,0.0,0.0
0EY8VW6A0EEF9YX2VZ9PV6BE6H,Last update counter: 11060,1794379,2022-01-28 05:34:01 UTC,0.0,0.0,0.0
0EY8VWFERBENN861VEGJ3KADQK,Last update counter: 11061,1794379,2022-01-28 05:34:31 UTC,0.0,0.0,0.0
0EY8VWRKV396MCGYGQDWRNZGPB,Last update counter: 11062,1794379,2022-01-28 05:35:01 UTC,0.0,0.0,0.0
0EY8VX1SANYXGSTHJBWPWZE5GR,Last update counter: 11063,1794379,2022-01-28 05:35:31 UTC,0.0,0.0,0.0
0EY8VXAXR3DT4RMC6XPY5PWD8D,Last update counter: 11064,1794379,2022-01-28 05:36:01 UTC,0.0,0.0,0.0
0EY8VXM2MYWTR4A3BKYA3S4HHA,Last update counter: 11065,1794379,2022-01-28 05:36:31 UTC,0.0,0.0,0.0
0EY8VXX7J2E2XCG8BJYQFWWFV1,Last update counter: 11066,1794379,2022-01-28 05:37:01 UTC,0.0,0.0,0.0
0EY8VY6CS7MPJGYYBT957V8SHR,Last update counter: 11067,1794379,2022-01-28 05:37:31 UTC,0.0,0.0,0.0
0EY8VYFJJ2B96SWHDC3YPCEZH0,Last update counter: 11068,1794379,2022-01-28 05:38:01 UTC,0.0,0.0,0.0
0EY8VYRP5C0KE99Q5KWWBSQKNV,Last update counter: 11069,1794379,2022-01-28 05:38:31 UTC,0.0,0.0,0.0
0EY8VZ1VE8RZFP3C1PBGBHE00R,Last update counter: 11070,1794379,2022-01-28 05:39:01 UTC,0.0,0.0,0.0
0EY8VZB0F4QEFZXWW022QE8TMR,Last update counter: 11071,1794379,2022-01-28 05:39:31 UTC,0.0,0.0,0.0
0EY8VZM5CTTGS2SBV6GF2T38GX,Last update counter: 11072,1794379,2022-01-28 05:40:01 UTC,0.0,0.0,0.0
0EY8VZXA5QKKK6KHZ5JSQDEAE4,Last update counter: 11073,1794379,2022-01-28 05:40:31 UTC,0.0,0.0,0.0
0EY8W06FW4ER0193KTC7SF98PC,Last update counter: 11074,1794379,2022-01-28 05:41:01 UTC,0.0,0.0,0.0
0EY8W0FMXPK5PJZSR5720PRBD7,Last update counter: 11075,1794379,2022-01-28 05:41:31 UTC,0.0,0.0,0.0
0EY8W0RT1EAHGECT4PTSP4V500,Last update counter: 11076,1794379,2022-01-28 05:42:01 UTC,0.0,0.0,0.0
0EY8W11YJB3SQHZ6GCN7XWV18W,Last update counter: 11077,1794379,2022-01-28 05:42:31 UTC,0.0,0.0,0.0
0EY8W1B3XEF1MY1J96AA1143H0,Last update counter: 11078,1794379,2022-01-28 05:43:01 UTC,0.0,0.0,0.0
0EY8W1M7VA7KK2BF49JW37X3P5,Last update counter: 11079,1794379,2022-01-28 05:43:31 UTC,0.0,0.0,0.0
0EY8W1XDGE6Y1B5E7290KPWMD3,Last update counter: 11080,1794379,2022-01-28 05:44:01 UTC,0.0,0.0,0.0
0EY8W26JDFNM12K3J56C0SZW1Q,Last update counter: 11081,1794379,2022-01-28 05:44:31 UTC,0.0,0.0,0.0
0EY8W2FQQBAJ9X00DC1S8DMEPM,Last update counter: 11082,1794379,2022-01-28 05:45:01 UTC,0.0,0.0,0.0
0EY8W2RWDRXF9GESCYNKBNRFD9,Last update counter: 11083,1794379,2022-01-28 05:45:31 UTC,0.0,0.0,0.0
0EY8W321DPWFCCBGVVVA2Z7Q8F,Last update counter: 11084,1794379,2022-01-28 05:46:01 UTC,0.0,0.0,0.0
0EY8W3B5GS1SEVQCGPMFDS9E8A,Last update counter: 11085,1794379,2022-01-28 05:46:31 UTC,0.0,0.0,0.0
0EY8W3MAEF8BV9MW5NEGYNC1P2,Last update counter: 11086,1794379,2022-01-28 05:47:01 UTC,0.0,0.0,0.0
0EY8W3XG9ABZ0BE9B2JVHSG296,Last update counter: 11087,1794379,2022-01-28 05:47:31 UTC,0.0,0.0,0.0
0EY8W46MYKTG8E0FJ686YB4WKF,Last update counter: 11088,1794379,2022-01-28 05:48:01 UTC,0.0,0.0,0.0
0EY8W4FSZZ80FKW0H3ZZ074Z6S,Last update counter: 11089,1794379,2022-01-28 05:48:31 UTC,0.0,0.0,0.0
0EY8W4RYWDBRN1ANESHRQ8M7F8,Last update counter: 11090,1794379,2022-01-28 05:49:01 UTC,0.0,0.0,0.0
0EY8W523NYQSCC0WHQ5EQKB9SN,Last update counter: 11091,1794379,2022-01-28 05:49:31 UTC,0.0,0.0,0.0
0EY8W5B8ZMNHR0WSJ2XHFZGJVC,Last update counter: 11092,1794379,2022-01-28 05:50:01 UTC,0.0,0.0,0.0
0EY8W5MDFAAX95FKE0WHZ11CW3,Last update counter: 11093,1794379,2022-01-28 05:50:31 UTC,0.0,0.0,0.0
0EY8W5XJEF4VM1RJWRJ9D7AAA2,Last update counter: 11094,1794379,2022-01-28 05:51:01 UTC,0.0,0.0,0.0
0EY8W66QA5VB9S630PEWN2V6S7,Last update counter: 11095,1794379,2022-01-28 05:51:31 UTC,0.0,0.0,0.0
0EY8W6FW9DW4B8J407T334HEE1,Last update counter: 11096,1794379,2022-01-28 05:52:01 UTC,0.0,0.0,0.0
0EY8W6S0YH3P7H0PH1T146KJ6T,Last update counter: 11097,1794379,2022-01-28 05:52:31 UTC,0.0,0.0,0.0
0EY8W726DWQ26J27F5GVDMKMJR,Last update counter: 11098,1794379,2022-01-28 05:53:01 UTC,0.0,0.0,0.0
0EY8W7BB84QFM69DQ6D25VC6ZC,Last update counter: 11099,1794379,2022-01-28 05:53:31 UTC,0.0,0.0,0.0
0EY8W7MH1TPNDJ3J3QH7Z14NSK,Last update counter: 11100,1794379,2022-01-28 05:54:01 UTC,0.0,0.0,0.0
0EY8W7XNC4JWV926M7C12VXMCH,Last update counter: 11101,1794379,2022-01-28 05:54:31 UTC,0.0,0.0,0.0
0EY8W86T9DH4HTDKFDNAM342PB,Last update counter: 11102,1794379,2022-01-28 05:55:01 UTC,0.0,0.0,0.0
0EY8W8FYV15QQR77FDWHC7CXC8,Last update counter: 11103,1794379,2022-01-28 05:55:31 UTC,0.0,0.0,0.0
0EY8W8S4AEMT1ZRGB90XVESXCK,Last update counter: 11104,1794379,2022-01-28 05:56:01 UTC,0.0,0.0,0.0
0EY8W929756MJ6EY0DENY4JXP4,Last update counter: 11105,1794379,2022-01-28 05:56:31 UTC,0.0,0.0,0.0
0EY8W9BDW2V45G3CATY4ZJPR2J,Last update counter: 11106,1794379,2022-01-28 05:57:01 UTC,0.0,0.0,0.0
0EY8W9MJVBYW2ERDSFW6JVAHJE,Last update counter: 11107,1794379,2022-01-28 05:57:31 UTC,0.0,0.0,0.0
0EY8W9XR7YYMX8GR2PJ08J2FV6,Last update counter: 11108,1794379,2022-01-28 05:58:01 UTC,0.0,0.0,0.0
0EY8WA6X9GFJW44FCBJ09ZB235,Last update counter: 11109,1794379,2022-01-28 05:58:31 UTC,0.0,0.0,0.0
0EY8WAG2F318MN7QT6QJEZD93T,Last update counter: 11110,1794379,2022-01-28 05:59:01 UTC,0.0,0.0,0.0
0EY8WAS6YW2C11G0CPZ5T581KQ,Last update counter: 11111,1794379,2022-01-28 05:59:31 UTC,0.0,0.0,0.0
0EY8WB2BEJR9H4K9BZX7BN0EF9,Last update counter: 11112,1794379,2022-01-28 06:00:01 UTC,0.0,0.0,0.0
0EY8WBBGZH8ZGX0C5VHKG7E95Z,Last update counter: 11113,1794379,2022-01-28 06:00:31 UTC,0.0,0.0,0.0
0EY8WBMNVNHZPZGNK03VFBKCF7,Last update counter: 11114,1794379,2022-01-28 06:01:01 UTC,0.0,0.0,0.0
0EY8WBXTQ31G2KNQFC3HGHAXSX,Last update counter: 11115,1794379,2022-01-28 06:01:31 UTC,0.0,0.0,0.0
0EY8WC6ZXE6MFDJJ0MTJTJJZ0X,Last update counter: 11116,1794379,2022-01-28 06:02:01 UTC,0.0,0.0,0.0
0EY8WCG57EA8B96DPPGQPY04BA,Last update counter: 11117,1794379,2022-01-28 06:02:31 UTC,0.0,0.0,0.0
0EY8WCSABSDX357PX2F4EDGE40,Last update counter: 11118,1794379,2022-01-28 06:03:01 UTC,0.0,0.0,0.0
0EY8WD2ESQQVK1FBVFPE01ENXX,Last update counter: 11119,1794379,2022-01-28 06:03:31 UTC,0.0,0.0,0.0
0EY8WDBKZY2RXJDT83QY4HNA2Y,Last update counter: 11120,1794379,2022-01-28 06:04:01 UTC,0.0,0.0,0.0
0EY8WDMRBPBNP9S8QBZJSWS9HP,Last update counter: 11121,1794379,2022-01-28 06:04:31 UTC,0.0,0.0,0.0
0EY8WDXX8RQVC4DBXDVMQ4B9NJ,Last update counter: 11122,1794379,2022-01-28 06:05:01 UTC,0.0,0.0,0.0
0EY8WE72T2EXM5ERD3H05M6KJN,Last update counter: 11123,1794379,2022-01-28 06:05:31 UTC,0.0,0.0,0.0
0EY8WEG7DJW0M7EY9K38GK9XHW,Last update counter: 11124,1794379,2022-01-28 06:06:01 UTC,0.0,0.0,0.0
0EY8WESCF7S0E9AHQRFCQ531XP,Last update counter: 11125,1794379,2022-01-28 06:06:31 UTC,0.0,0.0,0.0
0EY8WF2HF6B3C7NQ629ARFD2NT,Last update counter: 11126,1794379,2022-01-28 06:07:01 UTC,0.0,0.0,0.0
0EY8WFBPBYRH9W6CTYX9QKWYXF,Last update counter: 11127,1794379,2022-01-28 06:07:31 UTC,0.0,0.0,0.0
0EY8WFMVW5FFT307Y0721AJEQ1,Last update counter: 11128,1794379,2022-01-28 06:08:01 UTC,0.0,0.0,0.0
0EY8WFY0C8J0P675W0GBNWGWRB,Last update counter: 11129,1794379,2022-01-28 06:08:31 UTC,0.0,0.0,0.0
0EY8WG75DE0TPVSTXBZTBQE4X1,Last update counter: 11130,1794379,2022-01-28 06:09:01 UTC,0.0,0.0,0.0
0EY8WGGA7DWV8WCH1YVK8F67JH,Last update counter: 11131,1794379,2022-01-28 06:09:31 UTC,0.0,0.0,0.0
0EY8WGSFS94XZ9XCD8XMP0CS13,Last update counter: 11132,1794379,2022-01-28 06:10:01 UTC,0.0,0.0,0.0
0EY8WH2KR3CZX8KKGTM7HRZNZF,Last update counter: 11133,1794379,2022-01-28 06:10:31 UTC,0.0,0.0,0.0
0EY8WHBSJ0226NW33QDWK5N583,Last update counter: 11134,1794379,2022-01-28 06:11:01 UTC,0.0,0.0,0.0
0EY8WHMY1ZTEXQ6ESTTD6F4958,Last update counter: 11135,1794379,2022-01-28 06:11:31 UTC,0.0,0.0,0.0
0EY8WHY3KP4Z1EBTC4MY22KT36,Last update counter: 11136,1794379,2022-01-28 06:12:01 UTC,0.0,0.0,0.0
0EY8WJ77WDQKFE0TTH3VDBKD9F,Last update counter: 11137,1794379,2022-01-28 06:12:31 UTC,0.0,0.0,0.0
0EY8WJGD5E5D2C96G3A4TFA6Z8,Last update counter: 11138,1794379,2022-01-28 06:13:01 UTC,0.0,0.0,0.0
0EY8WJSHDK2YBJG0ZGTHQHE0RG,Last update counter: 11139,1794379,2022-01-28 06:13:31 UTC,0.0,0.0,0.0
0EY8WK2QDT6KRVQ0NAGK3HQED9,Last update counter: 11140,1794379,2022-01-28 06:14:01 UTC,0.0,0.0,0.0
0EY8WKBVFBZVSJCYHM7K9F2S2N,Last update counter: 11141,1794379,2022-01-28 06:14:31 UTC,0.0,0.0,0.0
0EY8WKN1F45812K2EKAV24YQGV,Last update counter: 11142,1794379,2022-01-28 06:15:01 UTC,0.0,0.0,0.0
0EY8WKY5B4KSZGFVY3TMN3AWSX,Last update counter: 11143,1794379,2022-01-28 06:15:31 UTC,0.0,0.0,0.0
0EY8WM7BBY8F8GW5N22491YMPA,Last update counter: 11144,1794379,2022-01-28 06:16:01 UTC,0.0,0.0,0.0
0EY8WMGFFCBZG4WHQPMXWFNDYF,Last update counter: 11145,1794379,2022-01-28 06:16:31 UTC,0.0,0.0,0.0
0EY8WMSM2BATTWKXXX8A96WFDY,Last update counter: 11146,1794379,2022-01-28 06:17:00 UTC,0.0,0.0,0.0
0EY8WN2SG22TWH2SZEQZYA6MXZ,Last update counter: 11147,1794379,2022-01-28 06:17:31 UTC,0.0,0.0,0.0
0EY8WNBZ3365K8SMPYTRHKAH82,Last update counter: 11148,1794379,2022-01-28 06:18:01 UTC,0.0,0.0,0.0
0EY8WNN3ETCGRD3XNJDDQX4Z4Q,Last update counter: 11149,1794379,2022-01-28 06:18:31 UTC,0.0,0.0,0.0
0EY8WNY8MZHYQE7XMMF6MXNH93,Last update counter: 11150,1794379,2022-01-28 06:19:01 UTC,0.0,0.0,0.0
0EY8WP7DAM64K86AQW40MM2A1D,Last update counter: 11151,1794379,2022-01-28 06:19:31 UTC,0.0,0.0,0.0
0EY8WPGJ82RQ6X7GMK5EKG1XFB,Last update counter: 11152,1794379,2022-01-28 06:20:01 UTC,0.0,0.0,0.0
0EY8WPSQE8DNTTKHTSMP5AX7WA,Last update counter: 11153,1794379,2022-01-28 06:20:31 UTC,0.0,0.0,0.0
0EY8WQ2W2TYM16DACG3X8C9KFE,Last update counter: 11154,1794379,2022-01-28 06:21:01 UTC,0.0,0.0,0.0
0EY8WQC19D5ABJ0GGQTQMX9W6P,Last update counter: 11155,1794379,2022-01-28 06:21:31 UTC,0.0,0.0,0.0
0EY8WQN5XDHNRRKXCCCZNFZF44,Last update counter: 11156,1794379,2022-01-28 06:22:01 UTC,0.0,0.0,0.0
0EY8WQYBDH750W2C8EHKYEZFX0,Last update counter: 11157,1794379,2022-01-28 06:22:31 UTC,0.0,0.0,0.0
0EY8WR7GEQ7ZG9SGTMZ01164F4,Last update counter: 11158,1794379,2022-01-28 06:23:01 UTC,0.0,0.0,0.0
0EY8WRGNPZZF8ATKS6YKAE3RVK,Last update counter: 11159,1794379,2022-01-28 06:23:31 UTC,0.0,0.0,0.0
0EY8WRSSPTQ89YEFSA1QTG97MY,Last update counter: 11160,1794379,2022-01-28 06:24:00 UTC,0.0,0.0,0.0
0EY8WS2Z4EZFN0PWRE359RQWGW,Last update counter: 11161,1794379,2022-01-28 06:24:31 UTC,0.0,0.0,0.0
0EY8WSC3G2XM7GK5NA4PKWJF6P,Last update counter: 11162,1794379,2022-01-28 06:25:00 UTC,0.0,0.0,0.0
0EY8WSN8RD6QD4D7WRWZNY8ZF7,Last update counter: 11163,1794379,2022-01-28 06:25:31 UTC,0.0,0.0,0.0
0EY8WSYEEX79SK9GKM9MRFDYSD,Last update counter: 11164,1794379,2022-01-28 06:26:01 UTC,0.0,0.0,0.0
0EY8WT7JEMQ03JCCSZWGTEVXD7,Last update counter: 11165,1794379,2022-01-28 06:26:30 UTC,0.0,0.0,0.0
0EY8WTGR6CH01N07PRKMXK6230,Last update counter: 11166,1794379,2022-01-28 06:27:01 UTC,0.0,0.0,0.0
0EY8WTSWHCBGJ9AV5274TZ2C9W,Last update counter: 11167,1794379,2022-01-28 06:27:30 UTC,0.0,0.0,0.0
0EY8WV33HTH4V4Y8ZZ9W29AVGM,Last update counter: 11168,1794379,2022-01-28 06:28:01 UTC,0.0,0.0,0.0
